Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover
28/06/2023 12:00:00 am,36.084191041526651,2.2346716194342662,0.049760657282831744,0.37234142413790561,0,635.81767228782189,289.00803285810076,0,0.89843924026297484,0,0,0.78740892009360119
29/06/2023 12:00:00 am,34.494401512377522,1.9996917952448712,0.048258745551194693,0.36164352054458443,0,637.81736408306676,289.91698367412124,0,0.90843757811294734,0,0,0.76853261384869964
30/06/2023 12:00:00 am,33.105644139572405,1.7806331840203029,0.04607525235724097,0.34580055885799288,0,639.59799726708707,290.72636239413043,0,0.90814488535506666,0,0,0.75096275757947706
1/07/2023 12:00:00 am,31.680093372452347,1.8345690280349345,0.048024466292616808,0.36099379462224451,0,641.432566295122,291.56025740687363,0,0.9056396812027796,0,0,0.73203474487115827
2/07/2023 12:00:00 am,30.247859489889834,1.8553046372378503,0.049600465314838971,0.37347028936054205,0,643.28787093235985,292.40357769652724,0,0.90191012859320485,0,0,0.71195195447985138
3/07/2023 12:00:00 am,28.883603212349612,1.7907369152685533,0.049921347408229622,0.37655929032009733,0,645.0786078476284,293.21754902164923,0,0.90063412964530631,0,0,0.69157271369828477
4/07/2023 12:00:00 am,27.530753789163327,1.7943412990576917,0.05159210830856864,0.3898997675628818,0,646.8729491466861,294.03315870303913,0,0.89859324711802169,0,0,0.67005937781909752
5/07/2023 12:00:00 am,26.23922669317119,1.7407617283748777,0.052403686612834122,0.39683094576990602,0,648.61371087506097,294.8244140341186,0,0.89889720185476374,0,0,0.64801863601305287
6/07/2023 12:00:00 am,25.091001702126505,1.5833322708666628,0.050663195648084525,0.38444408417382536,0,650.19704314592764,295.54411052087619,0,0.89641040359337976,0,0,0.62685000988998141
7/07/2023 12:00:00 am,24.089796200746491,1.4187695641070377,0.048532339101569733,0.36903172362544095,0,651.61581271003467,296.18900577728846,0,0.8951165328415166,0,0,0.60686718532794803
8/07/2023 12:00:00 am,23.279982678996589,1.1954262327121796,0.044739987145192117,0.34087272381718053,0,652.81123894274685,296.7323813376122,0,0.89431823155141621,0,0,0.58920425742457405
