Date,SoilMineralN,UptakeN,ResidueN,SoilOMN,FertiliserN,CropN,ProductN,LostN,RSWC,Drainage,Irrigation,Green cover
26/06/2023 12:00:00 am,28.276275733753153,3.7731817316099523,0.042939485297111446,0.75944998906990024,0,617.50844074645295,280.68565488475133,0,1,1.0550000000000068,0,0.92951988091350701
27/06/2023 12:00:00 am,25.517686223704231,3.5568479397675219,0.042280474480335783,0.75597795523825906,0,621.06528868622047,282.30240394828201,0,1,0.18199999999998795,0,0.9053463192992901
28/06/2023 12:00:00 am,22.950545633082243,3.3649418488105312,0.041823302950263042,0.75597795523825906,0,624.430230535031,283.83192297046861,0,1,1.4809999999999945,0,0.8811727576850733
29/06/2023 12:00:00 am,20.581427084350537,3.1606312131817731,0.041069326078115864,0.75044333837193733,0,627.59086174821277,285.2685735219149,0,1,1.2650000000000148,0,0.85716062219181932
30/06/2023 12:00:00 am,18.407405107289321,2.9556718052012911,0.040146127995654979,0.74150370014438616,0,630.54653355341406,286.61206070609728,0,1,1.2110000000000127,0,0.83341080414513047
1/07/2023 12:00:00 am,16.417076867360493,2.7614893988737776,0.039209945170071592,0.7319512137748897,0,633.30802295228784,287.8672831601308,0,1,0.94400000000001683,0,0.80994348181012676
2/07/2023 12:00:00 am,14.594838164131545,2.5844328807147576,0.038369159916811668,0.72382501756904694,0,635.8924558330026,289.04202537863756,0,1,0.90799999999998704,0,0.78671829865656795
3/07/2023 12:00:00 am,12.940344729003471,2.4021705415990482,0.037269546236515794,0.7104075602344454,0,638.29462637460165,290.13392107936437,0,1,0.83800000000002228,0,0.76389668080541673
4/07/2023 12:00:00 am,11.401554931858414,2.2938260676381788,0.037268612369217635,0.71776765812386745,0,640.58845244223983,291.17656929192719,0,1,1.9890000000000043,0,0.74085310203794108
5/07/2023 12:00:00 am,9.9488939663031601,2.2322610440465951,0.038096378346935467,0.74150370014438616,0,642.82071348628642,292.19123340285745,0,1,1.8810000000000002,0,0.71710328399125234
6/07/2023 12:00:00 am,8.612937996440678,2.1223668023366145,0.038036431409480542,0.74837440106469366,0,644.94308028862304,293.1559455857377,0,1,1.671999999999997,0,0.69315168329335997
7/07/2023 12:00:00 am,7.3939260004289622,2.009360605572283,0.037832765160686677,0.75251584439982955,0,646.95244089419532,294.06929131554324,0,1,1.5290000000000248,0,0.66907901300474482
8/07/2023 12:00:00 am,6.2815692551925508,1.9117625130454599,0.037867792857753102,0.76153797495128772,0,648.86420340724078,294.93827427601855,0,1,2.0079999999999814,0,0.64474402526956509
9/07/2023 12:00:00 am,5.2868328852146078,1.7893488821334813,0.037246934487299654,0.75736557766824175,0,650.65355228937426,295.75161467698831,0,1,1.5309999999999775,0,0.62053010712510748
10/07/2023 12:00:00 am,4.4212839350096829,1.6338220758652824,0.035642161606730838,0.73263096405359829,0,652.28737436523954,296.49426107510891,0,1,0.66100000000000136,0,0.59704260652498342
11/07/2023 12:00:00 am,3.6664375182709819,1.5029534133179823,0.034359843481240659,0.7137471530980305,0,653.79032777855753,297.17742171752616,0,1,1.6180000000000234,0,0.57412009734823033
12/07/2023 12:00:00 am,3.0025606038619799,1.4039467691450227,0.03365682246150925,0.70641303227448216,0,655.19427454770255,297.81557933986477,0,1,4.1569999999999823,0,0.55141954908780133
13/07/2023 12:00:00 am,2.4220095600770151,1.3140309551433802,0.033032138477011586,0.70044777288141169,0,656.50830550284593,298.4128661376572,0,1,0.21299999999999386,0,0.52890060521345572
14/07/2023 12:00:00 am,1.9130542795954852,1.2462572098519331,0.032880853085373474,0.70442107628505379,0,657.75456271269786,298.97934668758995,0,1,0.087999999999993861,0,0.50626059174838778
15/07/2023 12:00:00 am,1.4668862947390267,1.2006092242775139,0.033312324581771691,0.7211289148393395,0,658.95517193697538,299.52507815317057,0,1,2.4989999999999952,0,0.48311612165531026
16/07/2023 12:00:00 am,1.0813049324422082,1.1667177201306913,0.034139266348972797,0.74699709148488913,0,660.12188965710607,300.05540438959366,0,1,3.964999999999975,0,0.45920487748765859
17/07/2023 12:00:00 am,0.760728566177022,1.123836318220242,0.034736191573500719,0.76852376038150871,0,661.24572597532631,300.56623907969367,0,1,1.335000000000008,0,0.43466810710127479
18/07/2023 12:00:00 am,0.50998714724607908,1.0521504984866397,0.034285657058035213,0.76712342249764609,0,662.29787647381295,301.04448930627859,0,1,1.5040000000000191,0,0.41017169324513159
19/07/2023 12:00:00 am,0.32445170453922856,0.98729243418233636,0.033933598907765372,0.7678233925677409,0,663.28516890799528,301.49325859454325,0,1,0.16800000000003479,0,0.38565510112386814
20/07/2023 12:00:00 am,0.20032734610163061,0.93135990838777616,0.033798074046387683,0.77343747590376255,0,664.21652881638306,301.91660400744684,0,1,1.4139999999999873,0,0.36097708288164165
21/07/2023 12:00:00 am,0.13427386769359373,0.8655931264723904,0.033115797940965308,0.76642385012337344,0,665.08212194285545,302.31005542857065,0,1,0.36900000000002819,0,0.33650084729061891
22/07/2023 12:00:00 am,0.12146622442338639,0.80470701482909135,0.032449382488977108,0.75944998906990024,0,665.88682895768454,302.67583134440201,0,1,1.1920000000000073,0,0.31222639435080024
23/07/2023 12:00:00 am,0.15612130682660563,0.74104306155265931,0.031450916732239875,0.74424722722363756,0,666.6278720192372,303.01266909965324,0,1,1.6020000000000323,0,0.28839586324362998
24/07/2023 12:00:00 am,0.23706050674269363,0.69943380900258489,0.031309358526485198,0.74906365039219103,0,667.32730582823979,303.33059355829084,0,0.99852027027027035,0,0,0.2644240842806167
25/07/2023 12:00:00 am,0.35940422693306573,0.65124323390216432,0.030712282354443232,0.74287467173806476,0,667.97854906214195,303.62661321006448,0,1,1.0492360222375225,0,0.24063390970368725
26/07/2023 12:00:00 am,0.51404601150869667,0.59248335563347609,0.029357482085245579,0.71776765812386745,0,668.57103241777543,303.89592382626154,0,1,1.3600000000000136,0,0.21759033093621161
27/07/2023 12:00:00 am,0.70823713740708172,0.56596731337583606,0.029565540646345312,0.73059289862790922,0,669.13699973115126,304.15318169597782,0,1,0.67799999999999727,0,0.19416336513144905
28/07/2023 12:00:00 am,0.94249804584075036,0.54120830097770067,0.029847842406340419,0.74562136700501747,0,669.67820803212896,304.39918546914953,0,0.99845945945945958,0,0,0.17029247749403809
